LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

12046 atoms
2 atom types
16834 bonds
3 bond types

-30 1025 xlo xhi
-10 1000 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 0.002 10
2 0.000125 10
3 2e-05 10

Atoms # full

9479 3 6734 6850
9480 3 6735 6851
9481 2 6736 6852
9482 2 6736 6737
9483 2 6736 6853
9484 1 6737 6853
9485 1 6738 6854
9486 3 6739 6855
9487 3 6740 6856
9488 3 6740 6741
9489 3 6740 6857
9490 3 6741 6857
9491 3 6742 6858
9492 3 6743 6859
9493 2 6744 6745
9494 2 6744 6861
9495 1 6745 6861
9496 2 6746 6862
9497 1 6747 6863
9498 1 6748 6749
9499 1 6748 6865
9500 2 6748 6864
9501 1 6749 6865
9502 1 6750 6866
9503 1 6751 6867
9504 1 6752 6868
9505 1 6752 6753
9506 2 6752 6869
9507 2 6753 6869
9508 2 6754 6870
9509 2 6755 6871
9510 1 6756 6757
9511 1 6756 6873
9512 2 6756 6872
9513 1 6757 6873
9514 1 6758 6874
9515 1 6759 6875
9516 1 6760 6876
9517 1 6760 6761
9518 1 6760 6877
9519 1 6761 6877
9520 1 6762 6878
9521 2 6763 6879
9522 2 6764 6880
9523 3 6764 6765
9524 3 6765 6881
9525 2 6766 6882
9526 2 6767 6883
9527 1 6768 6884
9528 1 6768 6769
9529 1 6768 6885
9530 1 6769 6885
9531 2 6770 6886
9532 1 6771 6887
9533 1 6772 6888
9534 1 6772 6773
9535 1 6772 6889
9536 1 6773 6889
9537 1 6774 6890
9538 1 6775 6891
9539 1 6775 6776
9540 1 6776 6891
9541 1 6776 6892
9542 1 6777 6893
9543 1 6778 6894
9544 2 6779 6895
9545 2 6780 6895
9546 2 6780 6896
9547 2 6781 6897
9548 1 6782 6898
9549 3 6783 6899
9550 3 6784 6899
9551 3 6784 6900
9552 2 6785 6901
9553 3 6786 6902
9554 2 6787 6903
9555 2 6787 6788
9556 2 6788 6904
9557 3 6789 6905
9558 3 6790 6906
9559 3 6791 6907
9560 3 6791 6792
9561 3 6792 6907
9562 3 6792 6908
9563 3 6793 6909
9564 3 6794 6910
9565 2 6795 6911
9566 2 6795 6796
9567 1 6796 6911
9568 1 6796 6912
9569 2 6797 6913
9570 2 6798 6914
9571 2 6799 6915
9572 2 6800 6915
9573 2 6801 6917
9574 1 6802 6918
9575 1 6803 6919
9576 2 6803 6804
9577 2 6804 6919
9578 3 6805 6921
9579 3 6806 6922
9580 3 6807 6923
9581 3 6807 6808
9582 3 6808 6923
9583 3 6808 6924
9584 3 6809 6925
9585 3 6810 6926
9586 1 6811 6927
9587 1 6811 6812
9588 1 6812 6927
9589 1 6812 6928
9590 2 6813 6929
9591 1 6814 6930
9592 3 6815 6931
9593 3 6815 6816
9594 3 6816 6931
9595 3 6816 6932
9596 3 6817 6933
9597 3 6818 6934
9598 3 6819 6935
9599 3 6819 6820
9600 3 6820 6935
9601 3 6820 6936
9602 3 6821 6937
9603 2 6822 6938
9604 1 6823 6939
9605 1 6823 6824
9606 1 6824 6939
9607 1 6824 6940
9608 1 6825 6941
9609 2 6826 6942
9610 3 6827 6943
9611 3 6828 6944
9612 3 6828 6829
9613 3 6828 6945
9614 3 6829 6945
9615 3 6830 6946
9616 3 6831 6947
9617 2 6832 6948
9618 2 6832 6833
9619 2 6832 6949
9620 1 6833 6949
9621 3 6834 6950
9622 3 6835 6951
9623 3 6836 6952
9624 3 6836 6837
9625 3 6836 6953
9626 3 6837 6953
9627 3 6838 6954
9628 3 6839 6955
9629 1 6840 6841
9630 1 6840 6957
9631 2 6840 6956
9632 1 6841 6957
9633 1 6842 6958
9634 1 6843 6959
9635 1 6844 6960
9636 1 6844 6845
9637 1 6844 6961
9638 1 6845 6961
9639 2 6846 6962
9640 3 6847 6963
9641 3 6848 6964
9642 3 6848 6849
9643 3 6848 6965
9644 3 6849 6965
9645 3 6850 6966
9646 3 6851 6967
9647 1 6852 6968
9648 1 6852 6853
9649 1 6852 6969
9650 1 6853 6969
9651 1 6854 6970
9652 3 6855 6971
9653 2 6856 6972
9654 3 6856 6857
9655 3 6857 6973
9656 3 6858 6974
9657 3 6859 6975
9658 2 6860 6976
9659 2 6860 6861
9660 2 6860 6977
9661 1 6861 6977
9662 3 6862 6978
9663 2 6863 6979
9664 2 6864 6865
9665 3 6864 6980
9666 2 6865 6981
9667 2 6866 6982
9668 1 6867 6983
9669 2 6868 6984
9670 2 6868 6869
9671 2 6868 6985
9672 3 6870 6986
9673 3 6871 6987
9674 2 6872 6873
9675 3 6872 6988
9676 2 6873 6989
9677 2 6874 6990
9678 1 6875 6991
9679 1 6876 6992
9680 1 6876 6877
9681 1 6876 6993
9682 1 6877 6993
9683 1 6878 6994
9684 1 6879 6995
9685 1 6880 6997
9686 2 6880 6996
9687 2 6880 6881
9688 2 6881 6997
9689 1 6882 6998
9690 1 6883 6999
9691 1 6884 7000
9692 1 6884 6885
9693 2 6884 7001
9694 2 6885 7001
9695 3 6886 7002
9696 2 6887 7003
9697 1 6888 6889
9698 1 6888 7005
9699 2 6888 7004
9700 1 6889 7005
9701 1 6890 7006
9702 1 6891 7007
9703 1 6891 6892
9704 1 6892 7007
9705 2 6892 7008
9706 1 6893 7009
9707 2 6894 7010
9708 1 6895 7011
9709 1 6895 6896
9710 1 6896 7011
9711 1 6896 7012
9712 1 6897 7013
9713 2 6898 7014
9714 3 6899 7015
9715 3 6899 6900
9716 3 6900 7015
9717 3 6900 7016
9718 3 6901 7017
9719 3 6902 7018
9720 2 6903 6904
9721 1 6904 7020
9722 2 6904 7019
9723 3 6905 7021
9724 2 6906 7022
9725 3 6907 7023
9726 3 6907 6908
9727 2 6908 7024
9728 3 6909 7025
9729 2 6910 7026
9730 1 6911 7027
9731 1 6911 6912
9732 1 6912 7027
9733 1 6912 7028
9734 1 6913 7029
9735 2 6914 7030
9736 2 6915 7031
9737 2 6915 6916
9738 3 6916 7032
9739 2 6917 7033
9740 2 6918 7034
9741 1 6919 7035
9742 2 6919 6920
9743 2 6920 7035
9744 2 6920 7036
9745 3 6921 7037
9746 3 6922 7038
9747 3 6923 7039
9748 3 6923 6924
9749 3 6924 7039
9750 3 6924 7040
9751 3 6925 7041
9752 3 6926 7042
9753 1 6927 7043
9754 1 6927 6928
9755 1 6928 7043
9756 1 6928 7044
9757 1 6929 7045
9758 1 6930 7046
9759 3 6931 7047
9760 3 6931 6932
9761 3 6932 7047
9762 3 6932 7048
9763 3 6933 7049
9764 3 6934 7050
9765 3 6935 7051
9766 3 6935 6936
9767 3 6936 7051
9768 3 6936 7052
9769 3 6937 7053
9770 1 6938 7054
9771 1 6939 7055
9772 1 6939 6940
9773 1 6940 7055
9774 2 6940 7056
9775 1 6941 7057
9776 2 6942 7058
9777 3 6943 7059
9778 3 6944 7060
9779 3 6944 6945
9780 3 6944 7061
9781 3 6945 7061
9782 3 6946 7062
9783 3 6947 7063
9784 1 6948 7064
9785 1 6948 6949
9786 2 6948 7065
9787 2 6949 7065
9788 3 6950 7066
9789 3 6951 7067
9790 3 6952 7068
9791 3 6952 6953
9792 3 6952 7069
9793 3 6953 7069
9794 3 6954 7070
9795 3 6955 7071
9796 2 6956 6957
9797 2 6956 7073
9798 1 6957 7073
9799 1 6958 7074
9800 1 6959 7075
9801 1 6960 6961
9802 1 6960 7077
9803 2 6960 7076
9804 1 6961 7077
9805 1 6962 7078
9806 2 6963 7079
9807 2 6964 7080
9808 2 6964 7081
9809 2 6965 7081
9810 2 6966 7082
9811 2 6967 7083
9812 1 6968 6969
9813 2 6968 7084
9814 2 6968 7085
9815 2 6969 7085
9816 2 6970 7086
9817 2 6971 7087
9818 1 6972 7088
9819 2 6972 6973
9820 2 6972 7089
9821 2 6974 7090
9822 2 6975 7091
9823 1 6976 7092
9824 1 6976 6977
9825 1 6976 7093
9826 1 6977 7093
9827 3 6978 7094
9828 3 6979 7095
9829 3 6980 7096
9830 3 6980 6981
9831 3 6980 7097
9832 3 6981 7097
9833 3 6982 7098
9834 1 6983 7099
9835 3 6984 7100
9836 3 6984 7101
9837 3 6985 7101
9838 3 6986 7102
9839 3 6987 7103
9840 3 6988 7104
9841 3 6988 6989
9842 3 6988 7105
9843 3 6989 7105
9844 3 6990 7106
9845 1 6991 7107
9846 1 6992 7108
9847 1 6992 6993
9848 1 6992 7109
9849 1 6993 7109
9850 2 6994 7110
9851 2 6995 7111
9852 2 6996 6997
9853 3 6996 7112
9854 2 6997 7113
9855 2 6998 7114
9856 1 6999 7115
9857 1 7000 7116
9858 2 7000 7001
9859 2 7000 7117
9860 3 7002 7118
9861 3 7003 7119
9862 2 7004 7005
9863 3 7004 7120
9864 2 7005 7121
9865 1 7006 7122
9866 2 7007 7123
9867 2 7007 7008
9868 3 7008 7124
9869 2 7009 7125
9870 3 7010 7126
9871 1 7011 7012
9872 2 7011 7127
9873 2 7012 7127
9874 2 7012 7128
9875 1 7013 7129
9876 3 7014 7130
9877 3 7015 7131
9878 3 7015 7016
9879 3 7016 7131
9880 3 7016 7132
9881 3 7017 7133
9882 3 7018 7134
9883 2 7019 7020
9884 1 7020 7136
9885 2 7020 7135
9886 2 7021 7137
9887 1 7022 7138
9888 2 7023 7139
9889 2 7023 7024
9890 1 7024 7139
9891 2 7024 7140
9892 3 7025 7141
9893 2 7026 7142
9894 1 7027 7143
9895 1 7027 7028
9896 1 7028 7143
9897 1 7028 7144
9898 1 7029 7145
9899 3 7030 7146
9900 3 7031 7147
9901 3 7031 7032
9902 3 7032 7147
9903 3 7032 7148
9904 3 7033 7149
9905 3 7034 7150
9906 1 7035 7036
9907 2 7035 7151
9908 2 7036 7151
9909 2 7036 7152
9910 3 7037 7153
9911 3 7038 7154
9912 3 7039 7155
9913 3 7039 7040
9914 3 7040 7155
9915 3 7040 7156
9916 3 7041 7157
9917 2 7042 7158
9918 1 7043 7159
9919 1 7043 7044
9920 1 7044 7159
9921 1 7044 7160
9922 1 7045 7161
9923 1 7046 7162
9924 2 7047 7163
9925 2 7048 7163
9926 2 7048 7164
9927 3 7049 7165
9928 3 7050 7166
9929 3 7051 7167
9930 3 7051 7052
9931 2 7052 7168
9932 2 7053 7169
9933 2 7054 7170
9934 2 7055 7171
9935 2 7055 7056
9936 3 7056 7172
9937 2 7057 7173
9938 3 7058 7174
9939 2 7059 7175
9940 2 7060 7176
9941 3 7060 7061
9942 3 7061 7177
9943 2 7062 7178
9944 2 7063 7179
9945 1 7064 7180
9946 2 7064 7065
9947 2 7064 7181
9948 3 7066 7182
9949 3 7067 7183
9950 3 7068 7184
9951 3 7068 7069
9952 3 7068 7185
9953 3 7069 7185
9954 3 7070 7186
9955 3 7071 7187
9956 2 7072 7073
9957 2 7072 7189
9958 1 7073 7189
9959 2 7074 7190
9960 2 7075 7191
9961 2 7076 7077
9962 3 7076 7192
9963 2 7077 7193
9964 2 7078 7194
9965 2 7079 7195
9966 1 7080 7196
9967 1 7080 7081
9968 1 7080 7197
9969 1 7081 7197
9970 2 7082 7198
9971 2 7083 7199
9972 3 7084 7200
9973 3 7084 7201
9974 3 7085 7201
9975 3 7086 7202
9976 2 7087 7203
9977 1 7088 7205
9978 2 7088 7204
9979 2 7088 7089
9980 2 7089 7205
9981 1 7090 7206
9982 1 7091 7207
9983 1 7092 7208
9984 1 7092 7093
9985 1 7092 7209
9986 1 7093 7209
9987 3 7094 7210
9988 3 7095 7211
9989 3 7096 7212
9990 3 7096 7097
9991 3 7096 7213
9992 3 7097 7213
9993 3 7098 7214
9994 1 7099 7215
9995 3 7100 7216
9996 3 7100 7101
9997 3 7100 7217
9998 3 7101 7217
9999 3 7102 7218
10000 3 7103 7219
10001 3 7104 7220
10002 3 7104 7105
10003 3 7104 7221
10004 3 7105 7221
10005 2 7106 7222
10006 1 7107 7223
10007 1 7108 7109
10008 2 7108 7224
10009 2 7108 7225
10010 2 7109 7225
10011 3 7110 7226
10012 3 7111 7227
10013 3 7112 7228
10014 3 7112 7113
10015 3 7112 7229
10016 3 7113 7229
10017 3 7114 7230
10018 2 7115 7231
10019 1 7116 7232
10020 2 7116 7117
10021 2 7116 7233
10022 3 7118 7234
10023 3 7119 7235
10024 2 7120 7237
10025 2 7121 7237
10026 2 7122 7238
10027 3 7123 7239
10028 3 7123 7124
10029 3 7124 7239
10030 3 7124 7240
10031 3 7125 7241
10032 3 7126 7242
10033 3 7127 7243
10034 3 7128 7243
10035 3 7128 7244
10036 1 7129 7245
10037 3 7130 7246
10038 3 7131 7247
10039 3 7131 7132
10040 3 7132 7247
10041 3 7132 7248
10042 3 7133 7249
10043 3 7134 7250
10044 2 7135 7136
10045 1 7136 7252
10046 2 7136 7251
10047 1 7137 7253
10048 2 7138 7254
10049 2 7139 7255
10050 2 7139 7140
10051 3 7140 7256
10052 3 7141 7257
10053 3 7142 7258
10054 1 7143 7144
10055 2 7143 7259
10056 2 7144 7259
10057 2 7144 7260
10058 1 7145 7261
10059 3 7146 7262
10060 3 7147 7263
10061 3 7147 7148
10062 3 7148 7263
10063 3 7148 7264
10064 3 7149 7265
10065 3 7150 7266
10066 3 7151 7267
10067 3 7152 7267
10068 3 7152 7268
10069 2 7153 7269
10070 2 7154 7270
10071 2 7155 7271
10072 2 7156 7271
10073 2 7156 7272
10074 2 7157 7273
10075 1 7158 7274
10076 1 7159 7275
10077 1 7159 7160
10078 1 7160 7275
10079 1 7160 7276
10080 1 7161 7277
10081 2 7162 7278
10082 1 7163 7279
10083 1 7163 7164
10084 1 7164 7279
10085 1 7164 7280
10086 2 7165 7281
10087 2 7166 7282
10088 2 7167 7283
10089 2 7167 7168
10090 1 7168 7283
10091 1 7168 7284
10092 2 7169 7285
10093 3 7170 7286
10094 3 7171 7287
10095 3 7171 7172
10096 3 7172 7287
10097 3 7172 7288
10098 3 7173 7289
10099 3 7174 7290
10100 1 7175 7291
10101 1 7176 7293
10102 2 7176 7292
10103 2 7176 7177
10104 2 7177 7293
10105 1 7178 7294
10106 1 7179 7295
10107 1 7180 7296
10108 1 7180 7297
10109 2 7180 7181
10110 2 7181 7297
10111 3 7182 7298
10112 3 7183 7299
10113 3 7184 7300
10114 3 7184 7185
10115 3 7184 7301
10116 3 7185 7301
10117 3 7186 7302
10118 3 7187 7303
10119 2 7188 7304
10120 2 7188 7189
10121 2 7188 7305
10122 1 7189 7305
10123 3 7190 7306
10124 3 7191 7307
10125 3 7192 7308
10126 3 7192 7193
10127 3 7192 7309
10128 3 7193 7309
10129 3 7194 7310
10130 3 7195 7311
10131 1 7196 7312
10132 1 7196 7197
10133 1 7196 7313
10134 1 7197 7313
10135 3 7198 7314
10136 3 7199 7315
10137 3 7200 7316
10138 3 7200 7201
10139 3 7200 7317
10140 3 7201 7317
10141 3 7202 7318
10142 3 7203 7319
10143 2 7204 7205
10144 2 7204 7321
10145 1 7205 7321
10146 1 7206 7322
10147 1 7207 7323
10148 1 7208 7324
10149 1 7208 7209
10150 1 7208 7325
10151 1 7209 7325
10152 2 7210 7326
10153 3 7211 7327
10154 3 7212 7328
10155 3 7212 7213
10156 3 7212 7329
10157 3 7213 7329
10158 2 7214 7330
10159 1 7215 7331
10160 2 7216 7332
10161 3 7216 7217
10162 3 7217 7333
10163 3 7218 7334
10164 3 7219 7335
10165 3 7220 7336
10166 3 7220 7221
10167 3 7220 7337
10168 3 7221 7337
10169 1 7222 7338
10170 1 7223 7339
10171 3 7224 7340
10172 3 7224 7341
10173 3 7225 7341
10174 3 7226 7342
10175 3 7227 7343
10176 3 7228 7344
10177 3 7228 7229
10178 3 7228 7345
10179 3 7229 7345
10180 3 7230 7346
10181 3 7231 7347
10182 1 7232 7348
10183 2 7232 7233
10184 2 7232 7349
10185 3 7234 7350
10186 3 7235 7351
10187 2 7236 7237
10188 2 7236 7353
10189 1 7237 7353
10190 3 7238 7354
10191 3 7239 7355
10192 3 7239 7240
10193 3 7240 7355
10194 3 7240 7356
10195 3 7241 7357
10196 3 7242 7358
10197 3 7243 7359
10198 3 7243 7244
10199 3 7244 7359
10200 3 7244 7360
10201 2 7245 7361
10202 2 7246 7362
10203 3 7247 7363
10204 3 7247 7248
10205 3 7248 7363
10206 3 7248 7364
10207 3 7249 7365
10208 3 7250 7366
10209 2 7251 7252
10210 1 7252 7368
10211 2 7252 7367
10212 1 7253 7369
10213 3 7254 7370
10214 3 7255 7371
10215 3 7255 7256
10216 3 7256 7371
10217 3 7256 7372
10218 3 7257 7373
10219 3 7258 7374
10220 3 7259 7375
10221 3 7260 7375
10222 3 7260 7376
10223 1 7261 7377
10224 3 7262 7378
10225 3 7263 7379
10226 3 7263 7264
10227 3 7264 7379
10228 3 7264 7380
10229 3 7265 7381
10230 3 7266 7382
10231 3 7267 7383
10232 3 7267 7268
10233 3 7268 7383
10234 3 7268 7384
10235 1 7269 7385
10236 1 7270 7386
10237 1 7271 7387
10238 1 7271 7272
10239 1 7272 7387
10240 2 7272 7388
10241 1 7273 7389
10242 1 7274 7390
10243 1 7275 7391
10244 1 7275 7276
10245 1 7276 7391
10246 2 7276 7392
10247 2 7277 7393
10248 3 7278 7394
10249 1 7279 7280
10250 2 7279 7395
10251 1 7280 7396
10252 2 7280 7395
10253 1 7281 7397
10254 1 7282 7398
10255 1 7283 7399
10256 1 7283 7284
10257 1 7284 7399
10258 1 7284 7400
10259 3 7285 7401
10260 3 7286 7402
10261 3 7287 7403
10262 3 7287 7288
10263 3 7288 7403
10264 3 7288 7404
10265 3 7289 7405
10266 3 7290 7406
10267 2 7291 7407
10268 2 7292 7293
10269 3 7292 7408
10270 2 7293 7409
10271 2 7294 7410
10272 1 7295 7411
10273 1 7296 7412
10274 1 7296 7297
10275 1 7296 7413
10276 1 7297 7413
10277 2 7298 7414
10278 3 7299 7415
10279 3 7300 7416
10280 3 7300 7301
10281 3 7300 7417
10282 3 7301 7417
10283 2 7302 7418
10284 2 7303 7419
10285 1 7304 7420
10286 1 7304 7305
10287 2 7304 7421
10288 2 7305 7421
10289 3 7306 7422
10290 3 7307 7423
10291 3 7308 7424
10292 3 7308 7309
10293 3 7308 7425
10294 3 7309 7425
10295 3 7310 7426
10296 3 7311 7427
10297 1 7312 7313
10298 1 7312 7429
10299 2 7312 7428
10300 1 7313 7429
10301 3 7314 7430
10302 3 7315 7431
10303 3 7316 7432
10304 3 7316 7317
10305 3 7316 7433
10306 3 7317 7433
10307 3 7318 7434
10308 3 7319 7435
10309 2 7320 7321
10310 2 7320 7437
10311 1 7321 7437
10312 2 7322 7438
10313 2 7323 7439
10314 1 7324 7325
10315 2 7324 7440
10316 2 7324 7441
10317 2 7325 7441
10318 1 7326 7442
10319 2 7327 7443
10320 2 7328 7444
10321 2 7328 7445
10322 2 7329 7445
10323 1 7330 7446
10324 1 7331 7447
10325 1 7332 7448
10326 1 7332 7449
10327 2 7332 7333
10328 2 7333 7449
10329 2 7334 7450
10330 2 7335 7451
10331 2 7336 7452
10332 2 7336 7453
10333 2 7337 7453
10334 1 7338 7454
10335 1 7339 7455
10336 2 7340 7456
10337 3 7340 7341
10338 3 7341 7457
10339 3 7342 7458
10340 3 7343 7459
10341 3 7344 7460
10342 3 7344 7345
10343 3 7344 7461
10344 3 7345 7461
10345 3 7346 7462
10346 3 7347 7463
10347 1 7348 7464
10348 1 7348 7465
10349 2 7348 7349
10350 2 7349 7465
10351 2 7350 7466
10352 2 7351 7467
10353 2 7352 7468
10354 2 7352 7353
10355 2 7352 7469
10356 1 7353 7469
10357 3 7354 7470
10358 3 7355 7471
10359 3 7355 7356
10360 3 7356 7471
10361 3 7356 7472
10362 3 7357 7473
10363 3 7358 7474
10364 3 7359 7475
10365 3 7359 7360
10366 3 7360 7475
10367 3 7360 7476
10368 3 7361 7477
10369 1 7362 7478
10370 3 7363 7479
10371 3 7363 7364
10372 3 7364 7479
10373 3 7364 7480
10374 3 7365 7481
10375 3 7366 7482
10376 2 7367 7368
10377 1 7368 7484
10378 2 7368 7483
10379 1 7369 7485
10380 3 7370 7486
10381 3 7371 7487
10382 3 7371 7372
10383 3 7372 7487
10384 3 7372 7488
10385 3 7373 7489
10386 3 7374 7490
10387 3 7375 7491
10388 3 7375 7376
10389 3 7376 7491
10390 3 7376 7492
10391 1 7377 7493
10392 2 7378 7494
10393 3 7379 7495
10394 3 7379 7380
10395 3 7380 7495
10396 3 7380 7496
10397 3 7381 7497
10398 3 7382 7498
10399 3 7383 7499
10400 3 7383 7384
10401 3 7384 7499
10402 3 7384 7500
10403 1 7385 7501
10404 2 7386 7502
10405 2 7387 7503
10406 2 7387 7388
10407 3 7388 7504
10408 2 7389 7505
10409 2 7390 7506
10410 1 7391 7507
10411 2 7391 7392
10412 2 7392 7507
10413 3 7393 7509
10414 3 7394 7510
10415 2 7395 7396
10416 2 7396 7511
10417 2 7396 7512
10418 1 7397 7513
10419 1 7398 7514
10420 1 7399 7515
10421 1 7399 7400
10422 1 7400 7515
10423 1 7400 7516
10424 3 7401 7517
10425 3 7402 7518
10426 3 7403 7519
10427 3 7403 7404
10428 3 7404 7519
10429 3 7404 7520
10430 3 7405 7521
10431 3 7406 7522
10432 3 7407 7523
10433 3 7408 7524
10434 3 7408 7409
10435 3 7408 7525
10436 3 7409 7525
10437 3 7410 7526
10438 1 7411 7527
10439 1 7412 7528
10440 1 7412 7413
10441 1 7412 7529
10442 1 7413 7529
10443 2 7414 7530
10444 2 7415 7531
10445 2 7416 7533
10446 2 7417 7533
10447 1 7418 7534
10448 1 7419 7535
10449 1 7420 7536
10450 2 7420 7421
10451 2 7420 7537
10452 3 7422 7538
10453 3 7423 7539
10454 3 7424 7540
10455 3 7424 7425
10456 3 7424 7541
10457 3 7425 7541
10458 3 7426 7542
10459 3 7427 7543
10460 2 7428 7544
10461 2 7428 7429
10462 2 7428 7545
10463 1 7429 7545
10464 2 7430 7546
10465 3 7431 7547
10466 3 7432 7548
10467 3 7432 7433
10468 3 7432 7549
10469 3 7433 7549
10470 3 7434 7550
10471 3 7435 7551
10472 2 7436 7552
10473 2 7436 7437
10474 2 7436 7553
10475 1 7437 7553
10476 3 7438 7554
10477 3 7439 7555
10478 3 7440 7556
10479 3 7440 7557
10480 3 7441 7557
10481 2 7442 7558
10482 1 7443 7559
10483 1 7444 7560
10484 1 7444 7445
10485 1 7444 7561
10486 1 7445 7561
10487 2 7446 7562
10488 2 7447 7563
10489 1 7448 7449
10490 1 7448 7565
10491 2 7448 7564
10492 1 7449 7565
10493 2 7450 7566
10494 1 7451 7567
10495 1 7452 7568
10496 1 7452 7453
10497 1 7452 7569
10498 1 7453 7569
10499 1 7454 7570
10500 1 7455 7571
10501 1 7456 7572
10502 2 7456 7457
10503 2 7456 7573
10504 3 7458 7574
10505 3 7459 7575
10506 3 7460 7576
10507 3 7460 7461
10508 3 7460 7577
10509 3 7461 7577
10510 3 7462 7578
10511 3 7463 7579
10512 1 7464 7580
10513 1 7464 7465
10514 1 7464 7581
10515 1 7465 7581
10516 1 7466 7582
10517 1 7467 7583
10518 1 7468 7584
10519 1 7468 7469
10520 1 7468 7585
10521 1 7469 7585
10522 3 7470 7586
10523 3 7471 7587
10524 3 7471 7472
10525 3 7472 7587
10526 3 7472 7588
10527 3 7473 7589
10528 3 7474 7590
10529 3 7475 7591
10530 3 7475 7476
10531 3 7476 7591
10532 3 7476 7592
10533 2 7477 7593
10534 1 7478 7594
10535 2 7479 7595
10536 2 7480 7595
10537 2 7481 7597
10538 3 7482 7598
10539 2 7483 7599
10540 2 7483 7484
10541 1 7484 7599
10542 1 7484 7600
10543 1 7485 7601
10544 2 7486 7602
10545 3 7487 7603
10546 3 7487 7488
10547 3 7488 7603
10548 3 7488 7604
10549 3 7489 7605
10550 3 7490 7606
10551 3 7491 7607
10552 3 7491 7492
10553 2 7492 7608
10554 1 7493 7609
10555 1 7494 7610
10556 3 7495 7611
10557 3 7495 7496
10558 2 7496 7612
10559 3 7497 7613
10560 3 7498 7614
10561 3 7499 7615
10562 3 7499 7500
10563 2 7500 7616
10564 1 7501 7617
10565 3 7502 7618
10566 3 7503 7619
10567 3 7503 7504
10568 3 7504 7619
10569 3 7504 7620
10570 3 7505 7621
10571 3 7506 7622
10572 2 7507 7623
10573 2 7507 7508
10574 3 7508 7624
10575 3 7509 7625
10576 3 7510 7626
10577 3 7511 7627
10578 2 7512 7628
10579 1 7513 7629
10580 2 7514 7630
10581 1 7515 7631
10582 1 7515 7516
10583 1 7516 7631
10584 1 7516 7632
10585 2 7517 7633
10586 2 7518 7634
10587 3 7519 7635
10588 3 7519 7520
10589 3 7520 7635
10590 3 7520 7636
10591 3 7521 7637
10592 2 7522 7638
10593 3 7523 7639
10594 3 7524 7640
10595 3 7524 7525
10596 3 7524 7641
10597 3 7525 7641
10598 3 7526 7642
10599 1 7527 7643
10600 1 7528 7529
10601 2 7528 7644
10602 2 7528 7645
10603 2 7529 7645
10604 3 7530 7646
10605 2 7531 7647
10606 2 7532 7533
10607 3 7532 7648
10608 2 7533 7649
10609 2 7534 7650
10610 1 7535 7651
10611 1 7536 7652
10612 1 7536 7653
10613 2 7536 7537
10614 2 7537 7653
10615 2 7538 7654
10616 3 7539 7655
10617 3 7540 7656
10618 3 7540 7541
10619 3 7540 7657
10620 3 7541 7657
10621 3 7542 7658
10622 3 7543 7659
10623 1 7544 7660
10624 1 7544 7545
10625 1 7544 7661
10626 1 7545 7661
10627 1 7546 7662
10628 3 7547 7663
10629 3 7548 7664
10630 3 7548 7549
10631 3 7548 7665
10632 3 7549 7665
10633 3 7550 7666
10634 2 7551 7667
10635 1 7552 7668
10636 1 7552 7553
10637 2 7552 7669
10638 2 7553 7669
10639 3 7554 7670
10640 3 7555 7671
10641 3 7556 7672
10642 3 7556 7557
10643 3 7556 7673
10644 3 7557 7673
10645 3 7558 7674
10646 2 7559 7675
10647 1 7560 7676
10648 1 7560 7561
10649 2 7560 7677
10650 2 7561 7677
10651 3 7562 7678
10652 3 7563 7679
10653 2 7564 7565
10654 3 7564 7680
10655 2 7565 7681
10656 3 7566 7682
10657 1 7567 7683
10658 1 7568 7684
10659 1 7568 7569
10660 1 7568 7685
10661 1 7569 7685
10662 2 7570 7686
10663 1 7571 7687
10664 1 7572 7688
10665 1 7572 7689
10666 2 7572 7573
10667 2 7573 7689
10668 2 7574 7690
10669 3 7575 7691
10670 3 7576 7692
10671 3 7576 7577
10672 3 7576 7693
10673 3 7577 7693
10674 2 7578 7694
10675 2 7579 7695
10676 1 7580 7696
10677 1 7580 7581
10678 2 7580 7697
10679 2 7581 7697
10680 2 7582 7698
10681 1 7583 7699
10682 1 7584 7700
10683 1 7584 7585
10684 1 7584 7701
10685 1 7585 7701
10686 2 7586 7702
10687 3 7587 7703
10688 3 7587 7588
10689 3 7588 7703
10690 3 7588 7704
10691 3 7589 7705
10692 3 7590 7706
10693 3 7591 7707
10694 3 7591 7592
10695 2 7592 7708
10696 1 7593 7709
10697 1 7594 7710
10698 2 7595 7711
10699 2 7595 7596
10700 3 7596 7712
10701 2 7597 7713
10702 3 7598 7714
10703 1 7599 7600
10704 2 7599 7715
10705 2 7600 7715
10706 2 7600 7716
10707 1 7601 7717
10708 1 7602 7718
10709 3 7603 7719
10710 3 7603 7604
10711 2 7604 7720
10712 3 7605 7721
10713 2 7606 7722
10714 2 7607 7723
10715 2 7607 7608
10716 1 7608 7723
10717 1 7608 7724
10718 1 7609 7725
10719 1 7610 7726
10720 2 7611 7727
10721 2 7611 7612
10722 1 7612 7727
10723 1 7612 7728
10724 2 7613 7729
10725 2 7614 7730
10726 2 7615 7731
10727 2 7615 7616
10728 1 7616 7731
10729 1 7616 7732
10730 1 7617 7733
10731 3 7618 7734
10732 3 7619 7735
10733 3 7619 7620
